0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
105.60303,4.0,0.0,0.0,0.0,0.0,23.731855,22.581968,24.484158,25.062485,24.614473,22.53068,27.183414,26.824848,21.743397,26.022814,27.622524,27.40704,27.616604,25.931969,25.81477,27.887455,25.849796,24.872158,25.50359,25.568165,23.676077,23.41727,21.842142,20.124712,22.100668,21.629087,0.0,20.08455,20.535011,16.901518,19.50888,19.049946,18.872437,17.321941,17.11093,14.176548,16.895987,15.883771,15.491396,13.91956,12.173319,14.222231,12.275166,11.73737,13.5671215,13.297112,12.146232,10.09491,9.774917,11.413047,11.909689,10.9086685,10.264205,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,21.88136,23.979155,23.43646,23.143345,22.326885,24.729845,26.06143,25.518072,24.90306,22.369198,26.314215,25.249594,23.696795,25.937742,24.774174,26.21771,23.558088,23.117825,25.055088,23.536942,21.243685,21.110891,21.30016,22.684288,21.209745,21.004253,0.0,18.575308,19.05721,19.069479,18.81497,17.51108,17.228485,16.707737,15.861329,15.6421175,16.61181,13.923464,14.167182,14.111069,13.415168,11.958352,13.007058,14.005048,12.275617,12.041301,12.87457,10.017972,11.466067,13.679478,11.034961,9.992904,9.184207,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,22.16636,27.365513,26.604649,25.953436,23.942394,27.22741,27.814444,26.92394,27.52904,24.30685,28.654917,26.754677,25.101452,29.114788,27.523674,28.447783,25.502386,24.572437,27.75469,25.795673,23.318567,22.914457,22.973667,25.325441,24.275658,22.525745,0.0,20.545193,21.492952,20.63156,20.168816,18.404343,18.704926,18.699863,17.097618,16.572426,16.994993,14.739928,14.274529,15.852793,14.250309,11.7700615,13.401008,14.54743,13.136225,13.446091,13.591221,10.559424,12.777376,12.74569,11.068845,10.462482,9.397221,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,33.31981,28.980427,27.751255,27.228014,25.610468,28.259628,27.236364,27.516323,28.48897,26.404282,29.238935,28.289541,26.693588,30.063143,28.501629,29.028894,26.443014,25.378159,28.064398,26.76958,25.06115,23.831003,23.147993,26.176813,25.553715,22.648281,0.0,21.46221,22.368109,21.11456,19.437145,18.267012,19.362642,19.48076,17.685078,16.252542,16.36923,15.909134,14.642134,16.090923,14.522286,12.599871,13.721029,13.834633,12.873386,14.083397,13.028908,11.4463215,12.781559,11.569729,10.6964855,9.527817,9.29828,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,37.123287,29.845774,26.978323,27.33548,26.755278,28.225882,26.635574,27.470303,28.798796,28.372736,29.413595,30.05498,29.567244,29.432655,28.249897,28.602604,27.666498,25.197886,26.324953,27.416298,25.355974,24.613623,22.793112,25.786448,25.318705,23.200304,0.0,20.898872,22.580143,21.573189,18.706095,17.737823,19.766968,18.982525,18.006437,16.415781,15.670427,17.184732,15.572511,16.009113,15.495039,13.788413,13.926092,13.002741,12.727645,13.985232,13.440354,12.481497,12.344926,10.545885,10.622035,9.542558,9.273023,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,34.33082,29.605024,26.307798,28.276321,26.78781,28.857254,26.940983,28.237875,28.27712,26.449299,28.904459,29.498974,28.64696,28.749943,28.92021,27.096418,28.070633,24.70262,26.473417,26.642122,25.497515,24.776302,22.785736,24.720104,23.797157,23.46872,0.0,21.607006,20.623533,21.822569,19.150871,18.815676,19.806261,18.121908,17.040276,15.256829,16.356722,15.791776,15.801563,15.640511,14.901514,13.996704,14.064159,13.337841,12.256529,11.499192,13.4391165,11.335039,10.587416,10.140059,10.778931,9.094843,8.558358,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,23.234001,28.046043,26.297714,27.770107,26.378977,28.208502,27.219275,27.921783,27.519823,25.532793,28.17981,28.216005,27.781662,28.040184,28.036388,27.092056,27.785725,24.829472,26.352316,25.675528,25.309849,24.059557,22.390924,23.861118,22.346922,22.556131,0.0,21.850399,20.01434,20.966135,18.985214,19.666838,19.40716,16.695318,15.79508,14.988237,16.283396,14.717091,14.392676,14.38586,13.6117325,12.923196,14.109619,12.5871725,12.0208845,11.317194,11.750325,10.094511,9.30796,8.557224,11.005593,8.334855,7.770756,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,25.33205,27.416197,27.297428,28.381203,26.38449,27.699419,29.412397,28.309591,28.294245,26.41156,28.98064,29.270067,29.12541,28.055231,27.59928,28.413893,28.790678,26.161316,27.111813,25.92928,25.551682,24.763952,23.845438,24.515951,23.912989,22.908312,0.0,22.111397,21.095896,20.521181,20.057947,20.887152,19.851046,18.083818,15.322026,16.294254,15.806027,15.113068,14.120571,15.017542,13.525957,13.184053,13.973947,12.21837,13.049716,12.507775,10.143781,9.52229,9.500426,8.686035,10.388731,8.416758,7.4155884,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,25.315876,26.51009,27.917645,27.149395,27.542261,27.370047,28.932997,27.84332,28.52439,28.09824,28.45116,29.891132,29.200415,28.418928,26.656572,28.568989,27.994503,25.762941,24.464367,24.292294,23.91514,23.9261,24.021616,23.858248,22.188885,22.816563,0.0,20.029858,21.924232,19.179619,19.247017,18.314167,18.473217,18.788975,16.396523,17.471489,15.429655,15.263826,15.146468,15.789804,13.121067,12.919078,13.799489,12.316726,13.01531,12.029921,10.193383,10.262912,10.775525,8.409994,9.6841545,7.7757215,7.576149,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.856932,23.933815,25.226845,24.828627,27.34897,28.207533,26.49166,25.9357,26.648146,27.09251,26.845428,28.189074,28.145618,26.989937,25.4413,25.969015,25.682352,23.175375,21.440065,23.14359,22.827961,21.593569,23.018232,22.782701,19.77174,21.653088,0.0,18.459906,20.741098,17.947111,18.051245,15.46465,17.63366,17.661102,15.757632,16.258074,15.694241,14.264766,15.211601,14.891152,12.0473175,11.630811,12.536242,12.329608,12.373607,9.891151,9.915253,9.255538,10.85975,8.311024,8.542273,7.501939,7.249311,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.671774,24.1896,24.35356,23.561817,27.107012,28.263943,25.760473,25.644861,25.15384,27.166655,26.269978,27.2835,26.615871,26.533577,26.294043,25.583042,25.209429,23.09541,21.78599,22.979666,22.525908,20.857063,21.817703,22.668781,18.973068,20.705173,0.0,18.190353,20.025679,18.363468,17.380972,15.828222,16.895792,15.659882,16.309435,14.727911,15.143202,13.75244,14.868031,13.04274,11.266597,10.741868,11.727724,11.22774,11.462088,9.68736,9.693157,8.542728,9.904996,7.824462,8.347007,7.599411,7.228266,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,26.461714,28.163496,26.447111,26.986568,27.87737,29.350735,28.558443,28.906277,27.207111,28.568333,28.84224,29.154852,29.186789,28.573067,28.877266,28.126982,28.051449,26.49392,26.167297,26.502882,25.052057,24.648617,23.71498,24.137356,22.995687,22.556515,0.0,21.238693,21.50442,20.852728,19.626886,19.337868,18.899836,17.399218,17.616072,15.690538,15.921743,14.010742,16.061666,13.878232,12.996065,11.705083,12.4545765,11.364756,12.780302,11.7928095,10.162982,9.367463,10.259671,9.647496,8.455383,8.950943,7.8791366,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,25.635063,25.135296,29.547836,30.191525,26.144348,27.416061,26.764038,28.12404,29.357388,29.469116,30.436905,30.328491,27.039156,30.68108,27.989906,29.876867,29.939669,28.468588,28.204844,25.7003,23.728626,24.943861,20.829584,24.31093,24.90618,21.779312,0.0,20.895311,19.919867,22.15155,20.78611,18.105864,16.99203,15.717168,15.982238,17.14871,14.956433,14.636879,15.129555,15.3628,12.625757,12.000751,14.066795,11.096859,10.665142,10.693165,11.357619,9.296235,11.0941305,7.987657,8.885383,8.73083,7.7620263,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,25.795824,24.474546,30.085789,30.829554,25.993559,27.269354,26.720934,27.303658,30.244965,29.00662,30.872002,30.724318,27.46889,31.516361,27.15406,30.227055,30.45841,28.462383,28.084019,25.563484,24.131754,23.836819,21.418737,23.732576,25.128185,21.635513,0.0,21.50048,18.817354,22.168594,21.323112,17.681067,17.357279,15.841872,15.312775,18.272179,15.053729,16.241613,14.830134,15.438283,13.204096,12.985617,14.8462515,12.265876,10.0853,11.124907,12.127831,9.6103,12.002347,8.724492,9.500937,10.223079,8.541553,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,27.982515,27.597834,30.22792,31.26065,28.062,30.217365,30.128046,28.6916,31.678434,30.05893,31.42756,32.07552,29.359539,31.883104,29.764996,30.832329,30.703478,28.9433,29.300606,25.892557,26.109043,24.368996,22.806152,26.045834,26.38289,22.596733,0.0,22.872314,20.815142,22.876629,21.14741,19.289185,18.333866,17.995932,17.117472,18.681883,16.086607,17.947468,15.262012,16.014948,15.584031,15.48032,15.014525,13.651606,12.14637,12.9889765,14.203065,11.977192,12.402228,11.570545,11.422343,11.437869,10.1699505,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,27.450224,28.645136,27.761253,27.609749,28.398716,28.78567,30.393175,28.352154,28.876474,28.117476,28.691145,29.57815,29.795582,28.70342,27.560911,28.352793,26.742456,26.745924,25.948273,25.114834,25.541271,23.928293,23.37622,24.602901,23.775814,22.117224,0.0,21.72988,22.573965,20.418015,19.117092,19.35337,18.84369,18.855236,17.549088,16.76207,16.718897,15.9864,14.854298,14.26231,15.245599,14.938653,13.059449,14.172049,13.60122,14.036466,13.243747,12.801793,11.3799095,12.563925,11.889876,10.068187,10.323453,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,22.626028,20.959612,22.354265,21.57647,22.629381,21.487473,23.492168,22.327911,23.203756,23.827692,24.697412,23.847876,23.295359,22.778858,20.821772,23.201107,21.265198,22.24711,20.361713,20.597197,20.260836,19.016495,18.704487,20.979942,20.200134,17.410458,0.0,16.803816,18.825745,16.169779,16.191463,15.224191,15.244975,14.83162,13.745602,13.367806,13.76819,13.397002,11.694537,11.872382,11.50463,11.8171625,10.541782,11.839352,10.962382,11.367073,11.136747,9.60601,9.700712,9.872112,10.598628,7.634848,8.0479965,0.0,0.0,0.0,0.0,0.0
