0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
105.60303,4.0,0.0,0.0,0.0,0.0,24.265697,20.499777,23.080177,22.992544,25.166807,23.052237,21.515795,21.997995,25.431396,24.655672,25.505863,23.845306,24.631622,24.268562,22.110388,24.206636,23.251743,22.080996,21.891771,21.81595,20.532171,21.061466,19.066315,20.486607,19.520336,19.771963,0.0,17.219906,17.755817,16.890604,16.55127,15.866099,16.345253,13.376408,15.030434,13.660524,15.307704,14.107323,14.01032,14.773074,13.045136,15.395469,12.993378,15.917322,12.950531,14.946711,15.666144,14.301242,11.915139,14.899773,11.234425,15.531879,13.229309,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,32.056103,29.189337,30.72342,31.439936,32.48626,30.204971,30.223864,29.684534,33.051907,30.776047,32.193653,30.511106,30.355755,30.16497,28.656784,28.673922,28.734053,25.782515,24.991388,25.403925,24.151157,22.771585,21.78182,22.390135,21.900639,22.229351,0.0,19.887571,19.404583,17.673018,18.075895,16.96228,17.210007,14.127839,15.827817,14.107296,15.626642,14.472997,14.055719,14.015062,13.558298,15.432265,13.432281,14.589906,13.726269,13.808103,14.637125,14.636229,13.089415,14.12977,11.729111,15.435074,13.796549,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.326372,24.533577,24.396927,25.373024,24.276045,23.771513,25.150219,24.533342,24.480436,23.661507,25.045597,24.256113,24.050875,23.235949,22.765923,22.71414,22.108099,23.726515,24.002762,19.406778,22.05307,20.870428,19.71508,20.59081,19.000961,16.492165,0.0,14.955121,16.956327,16.457355,13.174426,12.618554,11.70585,11.1737585,11.087937,10.328952,10.362566,10.331831,9.9189825,9.175008,11.040335,9.670344,10.056429,8.648784,10.715494,9.368723,8.998128,10.170244,10.09917,7.9558907,8.842403,8.753754,9.743282,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.4904,25.447369,24.78701,25.083271,24.997736,23.421915,25.361538,24.462242,24.38162,23.243093,24.696499,24.12161,23.867449,23.822243,21.127018,22.37515,22.679262,25.038767,24.610218,18.428047,22.622808,21.830818,21.405882,20.840805,18.6884,13.770899,0.0,13.459776,17.72023,16.763786,11.816931,10.46143,10.362274,9.376011,9.5316105,9.19572,6.2840304,8.026302,8.460641,7.4642572,8.157894,6.6160464,6.5882597,6.7344375,5.7539053,5.4808655,4.474097,5.464738,5.1793747,4.390017,4.143985,3.7552433,4.230619,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,27.197227,27.643854,29.221205,28.805054,26.80634,26.53498,26.153442,25.341803,28.139063,25.734312,26.29249,26.14084,25.70942,27.460423,24.456215,23.705153,24.40614,25.274471,23.986595,19.706785,22.118704,22.132645,20.349422,21.114296,18.867325,14.662495,0.0,13.073466,17.173786,16.415081,12.519236,10.667811,11.207848,10.446086,10.004861,9.011032,6.609352,7.8565364,7.4556003,7.3171515,6.0060143,5.193688,5.174469,5.68772,3.6235068,4.0940647,2.8850756,2.687941,3.0017567,2.6953645,1.954975,2.2094672,2.0481906,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,33.760372,32.8967,35.877533,35.745758,33.7684,32.856335,31.10763,31.540466,35.8726,31.475779,33.61756,31.265333,31.544926,31.614803,29.668098,29.867558,27.778475,26.556353,23.424747,23.62563,22.80197,23.02096,19.670784,21.71123,19.607983,19.355623,0.0,17.11668,17.456364,16.841585,16.631414,15.068908,13.674046,13.947618,12.549755,10.766399,10.199279,10.56966,9.773437,9.899949,6.6019106,8.246454,7.756512,6.2517405,5.6621556,5.811611,5.95164,4.2370853,5.770647,5.8913937,4.9087834,6.2323227,5.9303045,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,33.356983,32.573105,34.70512,34.48173,33.523487,33.31566,30.805317,32.40248,34.000923,31.69355,32.318897,29.40661,31.881258,28.259918,26.854885,28.788113,25.771261,25.866348,23.796144,21.50911,22.840809,21.619963,18.65571,20.440485,18.061659,18.615345,0.0,16.238043,15.356233,14.6845255,15.082697,13.494841,10.608794,11.61836,9.751207,8.818407,9.108894,8.966296,9.724593,8.987459,8.0473175,9.216124,8.554624,6.655046,8.491272,8.415617,10.150881,7.3818936,9.303351,10.515534,10.551364,11.3114605,13.1433735,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,30.699871,31.92701,32.551884,33.82792,33.303574,31.323849,31.195572,32.14483,30.17992,29.663021,29.908684,27.488182,29.448704,23.799454,22.971035,24.856834,23.657614,21.47291,20.987005,17.773766,17.883686,15.636583,14.02529,13.500894,11.600718,12.488229,0.0,10.105767,8.671375,9.629181,9.230635,8.620929,8.050249,9.420659,7.486373,8.699563,8.632052,10.344583,10.120013,10.438767,12.090388,12.34385,12.304138,12.237736,14.210314,13.970244,15.967786,14.953113,16.660902,17.711258,19.223595,19.549673,19.238873,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.375866,24.620457,29.487062,27.346699,25.022657,22.704857,27.927681,27.750256,26.35018,26.373323,25.009796,24.726465,20.430935,17.46807,16.626657,15.016721,15.8933,13.5431185,14.521932,9.302538,9.4427,9.271476,7.031364,8.202664,5.452784,6.149939,0.0,3.6954849,3.4971197,6.327911,4.148943,4.8543925,6.763427,8.966885,6.8358407,9.503337,9.362483,11.476836,10.287719,12.066446,14.466013,13.42073,14.411921,15.610016,17.681738,16.302492,17.977692,19.25172,20.197643,21.010227,22.696962,22.277689,21.309595,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,22.508623,21.32583,28.285471,20.061573,18.077206,19.458176,26.069412,22.220505,21.617472,20.321785,24.533335,19.61109,17.161386,15.251923,14.077161,13.586588,12.772096,12.558601,11.852835,8.540697,8.012651,9.880539,6.908988,8.5796795,6.400762,6.9626026,0.0,5.2235446,6.7532215,7.0708995,6.76931,8.354994,10.376428,10.057263,8.415601,13.266417,13.925967,12.728286,9.941231,13.564198,14.289312,17.403254,18.550531,19.944996,20.643225,19.987059,21.241951,22.500658,22.857178,24.767288,24.860836,25.822865,23.718815,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,20.893328,20.678822,23.76438,14.642931,15.84857,18.717844,22.776648,18.387306,16.870522,16.171057,20.836395,16.338095,16.436779,15.7208805,13.726404,13.647732,12.4059725,12.792098,12.032673,10.307511,10.613784,11.439121,10.205105,10.1719,9.65888,10.187578,0.0,8.96459,10.7260895,8.461146,9.7186365,10.973851,11.162258,9.371172,7.578964,12.126132,12.903586,11.469721,12.511904,12.261798,12.247768,21.275415,16.856167,17.317793,17.267553,23.046501,18.533861,19.370342,25.36599,21.270014,27.541111,21.838543,29.760391,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,25.643984,19.339647,25.849121,22.662165,16.902493,25.625977,17.958078,15.550454,20.502522,12.680009,23.131886,13.932925,21.733276,15.628664,18.109524,19.85613,18.887257,17.088621,16.154787,16.066854,11.715714,10.275988,14.411463,13.342241,13.283224,13.574839,0.0,12.243522,9.8784275,8.096245,12.723102,13.96038,13.914989,12.774167,12.082287,14.2948885,15.456383,15.6791315,17.78761,12.286912,16.954855,20.541906,14.800758,21.336912,20.793098,27.71609,22.221272,23.184845,25.29691,24.96098,26.548162,26.276102,28.019287,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,21.861511,14.396527,21.716951,22.76802,15.46861,21.431833,13.000118,15.434684,20.944464,12.549049,19.755785,12.841207,18.267233,11.207469,20.303185,16.410135,15.87972,14.220108,13.441924,12.697616,8.877246,7.2531137,12.409456,11.394155,11.859346,11.696432,0.0,10.251264,7.148422,7.3206925,10.517568,11.525747,11.114663,12.395679,12.513967,11.534114,12.635714,14.9657,16.73274,11.264989,16.671968,12.736128,9.64562,17.328445,17.223505,20.679201,18.263428,19.39419,17.055073,20.35525,17.628155,21.130753,18.40737,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,23.00504,18.725698,22.239605,23.261702,18.245998,22.630571,17.096102,18.59338,21.837387,15.445332,21.065977,15.911122,19.50705,14.182897,23.40933,16.443642,16.886074,14.899097,14.179902,12.660151,10.588792,9.924286,12.189427,11.242125,11.585289,11.269199,0.0,10.88307,8.544887,9.249703,10.425383,11.11474,11.83116,12.588248,11.723855,12.350196,13.192967,14.253356,13.496472,12.791744,16.221243,10.524934,12.7179785,17.79448,18.367668,16.683956,19.133991,19.666138,14.639656,21.376133,15.642898,21.461157,15.594253,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,23.972195,27.60292,24.240028,25.471594,26.56786,24.579828,25.935408,25.488264,22.70355,22.812794,23.109463,23.244238,20.983707,20.860592,23.319685,17.325817,17.723375,16.853521,15.852223,13.890391,15.396684,14.63345,12.279962,11.487631,12.214896,11.1269865,0.0,11.701613,11.840972,13.062325,10.340841,10.951348,11.109492,12.248862,10.161369,11.650593,12.965418,13.718065,14.055996,15.601216,14.225411,15.454224,17.138462,15.864121,17.045021,17.698515,17.708303,17.924122,20.711256,19.027105,21.922438,19.684832,22.523739,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,33.53431,35.189095,34.75678,35.707565,33.948063,34.188152,33.243332,31.684319,30.57279,29.55925,31.774511,30.003016,28.603165,26.709291,25.588804,25.753319,24.71772,22.987986,22.196167,20.46454,18.799084,18.867352,16.231983,17.09035,16.418959,15.764511,0.0,15.86324,15.384898,15.781622,14.475206,14.265211,14.536814,15.203412,14.809325,15.265188,17.649338,18.135742,17.318613,18.696276,17.848997,19.452171,21.243467,20.167608,21.959219,22.661694,22.959663,22.186716,24.57024,23.261335,25.146803,25.343164,26.147198,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,28.198633,28.814205,28.830606,29.407005,28.718214,28.299414,27.668642,26.456356,30.104677,25.78479,25.762993,24.235912,24.239332,22.912367,22.22435,21.013372,20.303843,18.939259,17.596956,17.315746,15.924926,15.488609,13.286504,17.59357,13.862265,13.397732,0.0,13.067369,13.321716,12.215492,12.575454,14.10574,12.167258,14.476068,12.739248,15.112717,15.314028,14.875489,13.051105,14.928761,16.979052,15.949274,16.772728,19.524479,17.399828,21.112738,18.597828,21.202353,19.984863,21.681662,23.73156,24.406425,24.535046,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,27.186277,25.892157,26.553663,27.031185,26.252043,26.443962,25.382301,25.359291,30.242737,24.518484,24.18822,23.350801,23.188562,22.207048,21.02261,19.83828,19.954649,17.793388,16.77965,16.259083,15.817912,15.288459,13.644158,17.221697,13.985443,13.251269,0.0,12.223571,12.550444,11.586081,11.948287,13.868879,11.407985,14.534267,11.644943,12.925706,11.583729,13.398202,11.898053,13.151942,17.027098,14.22853,14.5496855,19.269905,15.651763,20.290977,16.346228,20.683199,17.290276,21.321398,23.581144,23.651218,23.459486,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,27.792963,28.15802,28.590742,29.423569,28.176441,28.03377,27.40781,27.270367,29.943903,25.93038,26.324415,25.876371,25.180683,24.288456,22.45245,21.991093,21.491577,20.239992,18.625542,17.885695,17.75211,16.782188,14.612935,17.09415,14.707022,14.291713,0.0,12.885309,12.503459,12.646957,12.4832735,13.729735,11.321274,13.947822,11.079918,10.554125,9.456462,12.751767,12.174944,12.861518,15.431621,13.240912,14.235865,18.17239,14.665701,18.506927,15.954223,18.743923,17.34747,20.276846,22.079058,22.331541,22.339104,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,27.639927,32.821915,28.997074,30.459173,28.974237,27.588587,26.869326,27.259113,25.216852,26.160822,27.427868,26.13079,25.521988,23.48571,23.27204,23.110577,23.985708,20.638847,20.21911,18.37237,17.52568,17.816656,14.991714,16.675806,14.44851,14.654905,0.0,12.150306,12.101896,14.227443,11.977237,10.813039,10.786989,11.593894,11.355105,8.394207,9.961135,10.966571,12.041822,13.304738,12.774333,13.048719,14.756806,14.750559,13.96849,14.85212,15.570983,15.307176,17.169355,17.318127,18.135138,17.213236,18.810867,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,25.461658,31.612574,26.251026,23.06574,26.881262,26.977293,24.26078,25.26308,24.20258,20.532679,21.672968,19.216152,19.698591,22.097017,21.550179,17.12483,21.86177,18.653282,19.00689,14.199162,13.36376,15.529411,13.002143,16.779753,10.545095,13.329429,0.0,10.965578,11.260137,12.879692,11.654468,10.781101,10.679427,9.162509,8.789084,10.382488,9.923284,11.375686,8.84339,10.191558,10.521262,10.439817,11.818132,11.735919,13.937073,11.920996,15.34854,12.252701,13.78815,14.572356,14.560921,17.162104,15.604319,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.738953,26.901514,24.465036,20.238287,24.877954,25.8433,22.66018,23.99128,23.047401,18.866472,19.721272,17.420883,17.349833,21.004236,19.5642,15.610719,19.696018,17.169016,17.74013,12.70736,12.664216,14.306357,13.046764,15.486135,9.982417,13.070861,0.0,11.059707,11.097839,11.580229,11.493792,10.721493,10.614391,8.126133,8.230842,10.240871,9.538256,12.724836,8.187098,8.941759,9.880869,10.07888,10.367983,10.989122,15.030394,11.410885,15.671715,11.546899,12.757356,13.510352,13.249883,17.856216,14.3216715,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,23.635698,22.555983,23.754173,21.44718,23.638632,24.828455,22.621744,23.569847,21.461224,19.19543,20.582758,18.539925,19.23765,20.875248,18.787195,16.318886,17.6767,17.132875,16.4475,13.867627,13.496961,14.018024,12.58527,13.895455,11.309292,12.704411,0.0,12.512131,11.330117,10.677448,11.188034,11.203317,11.597089,9.201895,9.187823,9.845562,10.170293,13.041936,9.213864,10.290332,10.967209,11.994417,11.772185,12.683283,14.756176,13.375867,16.387854,13.475173,14.032277,14.631967,14.992169,19.551176,15.713414,0.0,0.0,0.0,0.0,0.0
