0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
105.60303,4.0,0.0,0.0,0.0,0.0,17.937628,18.744616,18.221462,19.733002,19.496763,20.081074,20.441286,19.71838,20.822475,16.963688,21.18557,21.88341,21.192612,22.145823,21.72416,23.139639,21.335438,20.372301,21.142126,20.715172,19.172955,19.642487,19.139696,19.061316,18.47928,19.072908,0.0,17.488127,16.425884,17.00685,15.163273,14.8239765,14.701162,14.181758,13.204461,13.430307,12.837871,13.628827,13.012411,10.798335,12.123947,10.6601095,10.854181,9.453152,9.614846,9.135309,8.666238,8.603154,9.228306,9.3718405,9.551537,9.55507,11.455876,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.102303,18.953333,19.509773,22.272034,20.09445,21.546997,21.785755,21.634172,22.514463,21.12176,22.802485,22.674978,23.215313,22.978407,22.907875,24.204323,22.956936,21.87388,21.261284,22.54665,21.148874,20.588367,19.955465,20.395456,20.63564,20.255203,0.0,18.800436,17.831133,17.197931,16.654877,16.108976,15.606412,15.841886,14.684747,15.045345,13.6996765,14.0481205,13.717852,12.253509,12.063312,10.971532,11.226248,11.0211525,8.92002,9.54642,9.619965,9.5373745,9.930695,9.532226,10.601844,9.790315,11.432302,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.800684,15.776907,16.300486,17.542055,16.799238,17.861164,17.670597,17.746037,18.640997,18.973173,18.91764,18.284357,18.778915,18.62876,18.186079,23.989573,18.49528,18.853508,21.556908,17.852795,17.767012,17.324663,20.624485,16.121662,16.591948,16.247066,0.0,15.655095,14.598488,16.904873,14.2337675,13.273925,12.894155,12.670595,12.808932,12.397638,12.093614,13.852719,10.955112,10.238984,12.236898,11.72209,9.476588,9.382572,9.160796,9.636352,8.0677805,8.3441105,8.515221,10.420771,8.987024,8.319402,11.31011,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.823727,14.920971,16.382301,15.707325,15.90381,17.379202,16.32968,17.325302,17.945297,17.8573,17.679245,18.144136,18.082699,18.04323,17.768976,24.355059,17.601357,17.579319,22.926977,16.423649,16.858656,16.829723,22.066036,15.665939,15.7274,15.1230755,0.0,15.246186,14.193285,16.692636,13.857112,13.443317,12.946099,12.168331,12.208605,10.721128,11.282647,14.40277,9.923492,10.083759,12.550778,12.453756,9.206302,8.823459,10.321707,9.995314,8.086851,8.678167,8.438682,11.745224,8.997712,8.441932,11.270593,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.785997,13.315342,13.610657,14.618361,14.738526,15.566228,16.418446,15.150224,17.360552,14.765811,16.418207,16.462368,17.973137,16.37554,16.116457,20.99208,15.547871,15.402327,19.596592,16.191975,16.21392,13.975025,18.866823,15.627824,14.113091,14.9990015,0.0,13.556373,13.926525,14.447588,14.100801,10.981889,11.948824,10.803508,10.22135,8.770135,8.341232,12.604489,9.171876,8.053866,12.581541,11.902891,7.5568624,7.444905,10.232436,9.818673,7.0787597,8.410911,6.4094195,9.992745,7.232699,6.8789096,10.427613,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.525743,16.77347,16.423044,17.808279,18.774689,19.227612,21.217392,20.623636,22.270498,19.224237,18.979437,20.376087,23.047619,21.331673,20.48501,19.198368,20.484789,18.9828,18.211758,20.807787,20.075874,18.01312,16.243809,19.922274,17.690643,18.96749,0.0,16.723518,17.853228,17.051252,17.805992,14.094209,15.388762,14.3336,13.02822,11.602194,10.201798,11.122906,10.965351,11.348182,12.668194,11.937447,10.318828,10.202905,10.316695,9.900678,9.20322,11.134247,8.029748,9.413037,10.035546,9.389963,10.58935,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.514832,16.41768,14.578689,17.225494,17.94176,17.951435,19.83805,20.42401,20.516594,18.700216,18.141989,19.04687,21.548935,20.914984,18.940908,19.257143,19.91904,17.953869,18.204432,20.093018,19.31464,18.455725,15.651919,19.075483,17.0758,18.03014,0.0,15.733605,17.018648,18.461077,16.653494,14.033965,14.961978,13.782443,12.584785,11.784828,10.936266,10.561403,10.20782,11.118582,11.849061,11.233196,10.544885,9.895766,10.29563,8.920115,8.805378,10.044893,8.702503,8.687259,9.84604,9.907457,10.541665,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.33972,17.73455,25.966732,18.778324,18.004257,18.932983,19.680344,21.139067,19.878237,19.923594,19.909386,20.47234,20.790707,21.876299,19.980581,21.883692,21.333933,26.833834,20.30898,20.235825,19.65678,20.461988,18.150637,19.349613,18.336126,18.052422,0.0,16.933958,16.95183,18.92451,15.998982,15.511011,15.740281,14.485578,13.405288,13.02642,12.98816,16.458464,11.10993,11.894434,11.184131,10.451177,11.39511,10.26239,10.387866,14.046665,12.750515,9.138004,10.611927,13.304879,10.445525,10.871226,10.6223955,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.605509,17.608322,27.30974,17.848404,16.721394,18.33669,19.685972,18.361782,19.40138,19.036043,20.60505,19.950392,19.523174,20.7671,19.265104,21.108097,20.499788,28.430977,19.415443,20.164557,19.346872,18.691996,18.877209,18.868473,17.756168,17.516203,0.0,16.68794,16.187483,15.094416,15.359755,14.427571,14.233711,13.709603,13.009382,13.137552,12.759437,17.541685,11.000849,10.558396,10.60887,9.720214,9.202795,9.599973,10.018923,15.0721445,12.695466,8.005222,9.681975,13.43655,9.501139,10.185248,9.806118,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.113762,18.64604,24.171886,18.61883,18.277617,18.448399,21.151035,19.667738,20.886646,20.293295,21.316826,21.705408,20.959465,21.21995,19.872217,21.449625,21.730444,25.0172,19.845383,20.595388,19.716194,20.370062,19.17184,19.084562,18.092258,17.062794,0.0,17.072386,17.029663,14.729039,16.414429,15.828501,13.519176,14.509683,13.630272,14.003607,12.481671,15.596757,11.527683,12.123997,11.893153,10.598851,10.328185,10.741206,9.496252,12.75851,12.334144,9.0842085,10.138544,12.872491,10.093922,11.49712,10.002108,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.156404,18.217697,16.041365,18.432373,18.601551,18.703869,20.51544,19.671547,20.427551,20.553032,21.51126,21.679039,21.016977,20.958693,20.117931,21.809015,21.226185,17.509157,20.058414,19.990307,19.725826,20.18831,19.206038,18.370855,18.543478,16.927778,0.0,17.182909,17.154634,14.518569,16.642504,15.785625,12.996855,14.01749,14.14035,13.548509,12.517975,11.637966,11.620025,12.167421,11.966331,11.569977,11.014017,10.824288,9.226504,7.376228,9.559945,9.502688,9.942512,10.127733,10.015076,11.440918,10.196527,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.282559,18.025126,16.601202,16.9638,17.62924,17.48817,18.964064,18.464077,18.984749,19.655535,20.31418,20.597277,19.878736,18.460522,19.996698,21.239397,20.07381,18.64503,19.07241,18.881088,17.92195,18.536198,17.732,16.587038,17.870167,16.977144,0.0,16.598114,15.34625,14.326469,15.495689,14.2623825,13.036498,12.908793,13.405574,12.20058,11.810988,12.231648,10.678821,11.105816,10.477364,11.644811,10.818839,9.401272,8.921956,8.680746,10.274124,9.397852,9.53282,10.47056,9.825095,10.278783,10.071212,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,11.652009,15.114955,13.765691,13.82268,14.570504,16.174007,16.099812,15.422536,16.016224,16.305199,16.166864,16.608038,15.7061615,16.363121,18.092299,18.42639,16.98683,17.846415,15.5323,16.607563,14.207164,15.885423,14.416901,13.902079,15.173764,15.173057,0.0,14.762773,11.912065,13.580882,13.458507,10.716887,12.7652,11.6690855,11.862904,10.46083,10.532806,10.736429,9.241075,8.714438,8.200214,9.8538,9.038161,7.4271917,8.189479,8.348721,9.280214,8.291164,8.30947,8.1446295,8.838704,8.2031,9.020432,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,11.493536,13.332379,13.845065,14.139194,14.667196,15.455795,15.960401,15.57478,16.251877,16.003574,15.637571,16.240454,16.225056,16.559559,17.338501,16.696775,16.847067,17.425655,14.895913,15.86294,14.33353,16.03049,13.1112995,13.7992325,13.624873,14.549168,0.0,14.180912,13.094632,12.656078,12.94286,12.355715,12.626432,12.160567,10.966869,10.682531,10.821976,10.351096,10.108117,9.202746,8.39423,9.522057,8.550205,7.479598,8.526955,7.9595366,9.303568,8.684193,8.761039,8.145795,9.042954,8.493904,8.576314,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,13.564836,12.637697,15.751505,15.867222,15.555441,15.947881,17.124378,16.665234,17.153336,16.885916,17.142601,16.577217,17.356926,18.518768,18.374691,17.16046,17.746477,17.001581,16.911585,17.16851,16.823519,16.03648,14.857656,15.369878,13.642649,15.2074795,0.0,14.398487,15.21486,13.567074,12.56856,13.843451,12.825539,12.157665,11.182691,10.831524,11.320528,10.887355,11.185894,9.962817,9.588331,9.291868,8.010019,9.1524105,9.045457,7.979638,8.926159,8.783811,8.822506,9.641679,9.617612,9.357398,9.604886,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.524607,16.318914,15.857353,19.321104,19.21028,18.734043,19.044695,17.749672,20.462288,17.902086,19.248072,20.298798,21.813694,19.12943,20.102716,18.697535,19.442606,19.320066,21.654922,19.704182,21.563953,18.716822,19.711712,19.608093,16.721806,16.458965,0.0,14.754096,16.161455,14.620351,14.44867,14.637304,12.992176,14.704486,13.535487,13.210458,13.270416,13.7052355,13.131546,12.024181,10.474405,10.601098,10.411754,11.410584,11.258345,9.869737,9.936954,10.16617,10.073137,11.248364,11.355101,10.980999,12.139318,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.418434,17.660177,15.065101,19.499548,20.045149,20.163286,19.424839,16.786392,21.776445,16.56267,18.778612,21.356781,20.939535,19.03787,19.916767,19.01037,18.898905,20.577297,21.38556,20.704819,20.04718,20.371199,19.519678,19.185223,18.695055,15.768779,0.0,13.897057,15.228261,15.043237,15.627139,12.852128,12.836981,16.14493,15.057436,13.575463,13.587883,13.438623,13.151758,12.265711,10.496905,11.224526,11.492461,11.512274,10.590331,10.898083,11.151196,10.833503,11.023994,11.588584,12.282614,11.536413,12.294587,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.525196,17.723135,16.39773,18.965181,20.281828,20.463463,19.783491,18.234669,22.076876,17.922794,20.362726,22.743286,21.588198,19.76989,20.360853,20.23183,20.081923,20.844872,20.702898,20.963778,19.491655,20.640385,18.837551,17.980007,19.332937,16.7499,0.0,15.495906,16.05198,15.62592,16.37659,14.054667,13.735711,16.629854,15.252978,14.395,14.438249,13.8933,13.307374,12.485239,11.000378,12.236982,12.191958,10.676133,10.152592,11.284982,11.391033,10.939081,11.64525,11.03939,13.453055,11.449148,12.114874,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.072742,17.192251,18.299446,17.68292,19.842115,19.010891,20.140541,20.226416,21.494558,19.64616,21.877695,22.205679,21.373322,20.885296,20.903267,21.77869,21.413336,19.9113,19.513437,20.558872,19.274136,19.935116,18.010365,16.973078,18.430368,18.029068,0.0,16.395409,17.191355,16.353777,15.994859,15.178396,15.044499,14.743774,14.430539,13.849097,13.265488,13.349819,12.609536,11.277461,12.094764,11.530181,10.716293,10.514598,8.798249,10.967823,10.152438,10.204752,10.552008,10.514722,12.883827,10.13429,11.112877,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.7268,16.8074,18.130644,18.304873,19.21071,18.497269,19.513617,20.205114,20.922602,20.852777,21.978859,21.213676,22.204708,21.656649,20.663836,21.944273,20.673939,20.386312,19.593609,19.572998,20.507898,19.893784,19.188597,18.929688,17.95545,17.816456,0.0,16.601748,16.91783,16.411451,15.902683,15.26968,14.832277,14.247179,14.1064415,14.054918,13.408227,14.231496,12.028364,11.324613,12.281111,11.383622,11.29045,10.491066,9.896166,10.970906,9.502685,9.956117,9.797083,10.804321,11.139463,9.3041725,10.2784195,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.974453,16.311476,16.348413,18.044191,18.235214,17.915268,19.31044,19.01238,19.990152,20.499975,20.471529,19.40648,20.442835,21.475061,19.318195,20.448626,20.125814,19.290638,19.48779,18.896149,18.510265,19.062645,18.02917,17.784546,17.544085,16.493498,0.0,16.07324,15.374907,15.991152,15.516589,14.302084,13.941793,13.456108,13.597531,12.251752,13.7116785,13.482176,10.742574,11.538195,11.956733,11.181121,10.883909,10.568776,10.16831,10.668451,9.209194,9.722655,9.136567,11.445305,9.746082,8.835147,9.1606045,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.831041,16.718521,16.468027,17.928577,18.253736,18.237083,19.87386,18.97581,19.614998,20.642017,20.344118,19.710928,20.891567,21.537947,18.525553,20.356676,20.455177,19.25816,20.398123,19.526625,19.366596,19.262117,18.022488,18.40386,17.55189,17.488445,0.0,17.383833,16.074955,16.428268,15.333043,14.768128,14.753548,13.522672,14.3473015,11.255672,13.994512,13.225344,10.792758,11.961336,11.820376,11.168908,11.075789,10.871263,10.706208,9.874752,9.215235,9.782557,9.219982,10.690206,9.390718,8.9159,9.868671,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.128181,16.761301,16.973219,16.911274,18.508444,18.55073,19.376104,18.868576,19.341661,20.855484,20.533077,21.548717,21.065939,20.03382,18.161562,20.359873,20.484362,19.515572,19.888596,19.824575,19.30359,19.090174,17.782185,16.745113,18.360924,17.762318,0.0,17.15385,17.501907,15.362972,15.310641,15.038089,14.724163,13.5203,14.663204,11.078846,13.705115,11.927062,11.506815,12.315907,11.382186,11.18034,10.953359,11.653,10.562166,9.148771,9.026366,9.622324,9.167867,9.649086,9.481955,8.992146,9.773978,0.0,0.0,0.0,0.0,0.0
